requested_name,source_group,object_kind,database,schema,object_name,select_sql,ordinal_position,column_name,data_type,error
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,48,PRAT7,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,49,PRAT8,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,50,PRAT9,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,51,PRATA,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,52,RDPRF,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,53,MEGRU,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,54,LFMAX,NUMBER,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,55,RJART,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,56,PBIND,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,57,VAVME,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,58,MATKC,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,59,PVMSO,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,60,/BEV1/EMLGRP,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,61,/BEV1/EMDRCKSPL,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,62,/BEV1/RPBEZME,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,63,/BEV1/RPSNS,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,64,/BEV1/RPSFA,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,65,/BEV1/RPSKI,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,66,/BEV1/RPSCO,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,67,/BEV1/RPSSO,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,68,NF_FLAG,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,69,PLGTP,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,70,ZZRLNTTY,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,71,ZZPRFSBU,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,72,ZZSPAREIND,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,73,ZZSPINDDATE,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,74,ZZOUTOFPROD,TEXT,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,75,REPL_CDC_DATE,TIMESTAMP_NTZ,
MVKE,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,MVKE,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.MVKE,76,REPL_CDC_OPCODE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,1,MANDT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,2,BUKRS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,3,BUTXT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,4,ORT01,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,5,LAND1,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,6,WAERS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,7,SPRAS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,8,KTOPL,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,9,WAABW,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,10,PERIV,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,11,KOKFI,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,12,RCOMP,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,13,ADRNR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,14,STCEG,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,15,FIKRS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,16,XFMCO,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,17,XFMCB,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,18,XFMCA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,19,TXJCD,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,20,FMHRDATE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,21,BUVAR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,22,FDBUK,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,23,XFDIS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,24,XVALV,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,25,XSKFN,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,26,KKBER,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,27,XMWSN,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,28,MREGL,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,29,XGSBE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,30,XGJRV,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,31,XKDFT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,32,XPROD,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,33,XEINK,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,34,XJVAA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,35,XVVWA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,36,XSLTA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,37,XFDMM,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,38,XFDSD,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,39,XEXTB,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,40,EBUKR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,41,KTOP2,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,42,UMKRS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,43,BUKRS_GLOB,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,44,FSTVA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,45,OPVAR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,46,XCOVR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,47,TXKRS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,48,WFVAR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,49,XBBBF,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,50,XBBBE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,51,XBBBA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,52,XBBKO,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,53,XSTDT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,54,MWSKV,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,55,MWSKA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,56,IMPDA,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,57,XNEGP,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,58,XKKBI,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,59,WT_NEWWT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,60,PP_PDATE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,61,INFMT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,62,FSTVARE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,63,KOPIM,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,64,DKWEG,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,65,OFFSACCT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,66,BAPOVAR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,67,XCOS,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,68,XCESSION,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,69,XSPLT,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,70,SURCCM,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,71,DTPROV,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,72,DTAMTC,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,73,DTTAXC,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,74,DTTDSP,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,75,DTAXR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,76,XVATDATE,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,77,PST_PER_VAR,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,78,XBBSC,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,79,FM_DERIVE_ACC,TEXT,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,80,REPL_CDC_DATE,TIMESTAMP_NTZ,
T001,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001,81,REPL_CDC_OPCODE,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,1,MANDT,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,2,BWKEY,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,3,BUKRS,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,4,BWMOD,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,5,XBKNG,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,6,MLBWA,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,7,MLBWV,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,8,XVKBW,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,9,ERKLAERKOM,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,10,UPROF,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,11,WBPRO,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,12,MLAST,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,13,MLASV,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,14,BDIFP,NUMBER,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,15,XLBPD,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,16,XEWRX,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,17,X2FDO,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,18,PRSFR,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,19,MLCCS,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,20,XEFRE,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,21,EFREJ,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,22,/FMP/PRSFR,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,23,/FMP/PRFRGR,TEXT,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,24,REPL_CDC_DATE,TIMESTAMP_NTZ,
T001K,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001K,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001K,25,REPL_CDC_OPCODE,TEXT,
T001W,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001W,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001W,1,MANDT,TEXT,
T001W,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001W,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001W,2,WERKS,TEXT,
T001W,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001W,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001W,3,NAME1,TEXT,
T001W,col_raw_export,TABLE_OR_VIEW,COLLINS_RAW,COL_RAW_EXPORT,T001W,SELECT * FROM COLLINS_RAW.COL_RAW_EXPORT.T001W,4,BWKEY,TEXT,
